running,-0.43669012,8.514261,0.05802595,-3.174972,1.4869987,-0.000305
running,4.0181475,1.0612168,10.791032,0.44303003,2.179109,2.2093468
running,6.7842503,-2.43709,11.6955185,2.0410535,-0.25518894,0.23060162
running,0.7405786,-3.5324044,5.3772707,0.25488353,-1.4987578,1.8264871
running,2.070988,-1.1473584,3.4007993,3.4306192,-1.1050552,3.1506903
running,4.382455,-2.1332014,4.1814575,5.024061,2.9729285,3.265533
running,-0.1369891,0.276371,-0.7716853,8.956201,-0.31963524,8.15444
running,10.649257,-6.1268225,0.14596218,4.024686,2.534938,6.471812
running,16.787445,-0.06819545,3.8165522,2.2424862,0.6391178,6.607882
running,7.669595,8.85823,4.3537407,2.591443,-0.027030786,2.44453
running,5.6039906,3.3816566,5.7487564,0.77778417,-1.0905472,-1.0178542
running,15.11546,-2.6865416,4.0235314,-0.22113322,-2.01387,-2.0525072
running,17.749361,-1.1048858,5.264808,2.742785,4.328133,-3.4437528
running,19.68994,3.9511483,2.9120653,1.667204,3.3215797,-4.519639
running,11.38505,0.3894319,1.0755738,3.3976326,1.5771013,-4.692514
running,2.4065814,-5.738587,-2.9300113,2.541352,-0.7267769,0.3465133
running,8.647063,-11.400603,-4.595416,0.08827003,-0.7414377,5.0347514
running,13.447663,-8.035098,-4.633103,1.3171781,0.33490688,5.9515076
running,38.900715,6.678966,1.1162517,-1.3962852,-2.2124012,5.7580156
running,16.474585,11.397613,2.8229325,-4.677548,2.147802,1.185384
running,2.0703897,6.613762,0.37447673,0.61162883,0.88239485,-1.6105462
running,5.215755,7.4644103,-3.9403806,1.7169895,-1.2869403,-4.076609
running,35.864822,14.242081,6.726823,1.9417878,1.6701056,-6.6767573
running,21.141186,-5.8935223,3.7525442,1.0626001,3.6767979,-3.8408153
running,1.6612171,-9.303294,-3.2039895,3.068529,1.8086193,0.62858033
running,-0.35832518,-10.557732,-4.0091743,0.65209866,1.2105823,2.3215933
running,7.3022966,-8.639884,-5.491528,-0.020463986,0.000153,4.861113
running,47.345585,7.5056863,7.2233334,-3.9283216,1.7073684,4.651586
running,6.736394,4.776074,0.5066802,-0.17470746,0.8559749,-1.5925257
running,-1.9351953,6.2398834,1.614557,1.6673567,-2.4129176,0.3483459
running,4.4817567,7.350751,3.1477582,2.2489004,-0.66828656,-2.4700336
running,39.634716,20.74996,7.7569327,2.5891523,1.8668042,-4.5120034
running,21.914667,-9.186645,5.6596236,-0.5155703,3.945884,-4.020715
running,1.5044873,-11.594422,-5.705087,6.4779205,1.1140655,-0.1684461
running,-2.9359934,-11.05843,-5.4317074,-0.6397286,1.3881912,2.3991733
running,9.823135,-9.445069,-6.4594245,0.058490347,-0.8885035,3.3593006
running,38.754753,3.3230324,2.4963121,-2.6914723,0.15485434,4.779715
running,6.9583282,5.0769715,0.7004988,-1.0206031,1.3623822,-0.120493166
running,0.8853444,10.102497,3.117848,2.2011,-1.1006265,-1.2680036
running,12.600604,9.425328,5.029713,0.9297369,-0.2041817,-4.820796
running,70.68936,1.2370893,13.388441,5.5939984,2.516154,-10.596068
running,8.568698,-24.663422,-5.4837513,4.4006734,5.87576,-2.9093986
running,-0.6879365,-16.64567,-5.428716,2.186134,2.6109908,2.5696046
running,5.0273204,-10.247263,-6.571289,0.8921687,-0.8900307,4.9128838
running,35.240894,-11.370095,-10.922637,-4.751004,-0.43875396,7.5475454
running,24.063421,3.9696927,2.00698,-7.38475,0.81000733,5.0039024
running,3.6400814,5.3742795,3.6406796,4.266741,-1.5911512,-1.2159272
running,2.2588246,7.23111,2.8773692,0.32742378,1.1166617,-2.1949916
running,23.37668,8.952746,3.5437703,1.1220068,1.1733195,-3.7971385
running,43.75456,-8.410771,-5.159524,1.487915,4.0915756,-6.5687866
running,2.6691937,-11.054242,-5.285745,2.0451767,0.10415252,-2.5042422
running,-2.9575288,-18.833906,-0.6628119,2.1053472,-0.3109304,0.7147123
running,9.099904,-13.789239,-4.9399824,-0.52855116,1.0106765,6.906595
running,57.74539,6.960123,-1.4991034,-2.7800477,-2.9089403,5.3986745
running,13.689339,7.02772,0.9732806,-1.0955868,0.36865717,0.9691377
running,0.39960137,6.6460648,2.0500507,2.782033,-0.75594574,-0.8749117
running,6.8458657,10.606186,0.7968099,1.6013832,-1.2165382,-2.6590965
running,35.08177,12.953546,-6.9966135,-1.0925325,1.2486086,-5.3217053
running,22.498514,-2.5405796,-4.659424,0.053145275,1.1985176,-4.2574253
running,0.67417777,-10.250254,-1.5834504,-0.23396139,2.5314255,-0.6432411
running,-1.588236,-14.000405,-3.5186458,1.9193386,-0.33276883,2.437505
running,13.232309,-12.257833,-5.3736815,-0.872621,-0.73426,5.7845883
running,38.633915,12.805789,-2.5519454,1.1702651,0.752586,3.8507419
running,10.463215,8.021938,-0.253041,-1.2321151,0.9665415,0.28893927
running,1.2556337,6.832705,-0.5455636,0.49205196,-0.26145032,-1.2249376
running,8.325827,8.845667,3.5216367,1.7272215,-0.6780604,-3.5198054
running,34.82574,12.866207,-1.3663018,2.6441302,0.1525636,-5.9202003
running,21.615562,-4.235894,3.6532419,1.0781772,2.713158,-4.6456304
running,7.396215,-8.063812,1.0564312,2.966056,4.0257545,-1.9058995
running,2.7529426,-4.5714874,0.20997019,3.2261322,1.575116,-1.4957036
running,5.7577295,0.28175488,-7.320243,2.5706737,5.1341696,1.6610953
running,17.683558,0.32123643,-6.0323057,2.9290988,0.9549351,1.9297233
running,8.324032,4.6283174,-5.288138,3.1984904,1.4300356,-0.13240504
running,1.5158532,5.578866,1.3064811,1.381319,-0.18402316,-0.72341716
running,27.668806,17.954544,3.6789649,2.3122776,0.6356053,-3.2519412
running,29.745777,-2.315654,2.585445,-0.2405282,2.537076,-4.852408
running,4.17727,-10.663016,-3.5300117,3.044247,1.7557794,-1.7266107
running,-1.4051851,-9.9015,-1.0253245,-0.9645562,0.6177375,1.9572122
running,9.066405,-10.340583,-4.816154,-0.63713247,-0.2845105,3.7481165
running,42.31348,3.723232,1.9974087,-3.5816557,-0.7463246,5.138293
running,12.061621,9.263813,1.6755741,-0.20463985,0.38896844,0.75900006
running,-1.0450653,13.165909,1.238884,-0.1947133,0.817185,-0.9810496
running,11.294123,11.467005,-0.02213361,0.33124167,0.2501493,-2.888629
running,42.33023,11.896516,0.5204389,2.0552561,-0.5363397,-6.2389193
running,13.688142,-10.716854,1.1641082,0.3303254,1.6436857,-2.3790147
running,-3.1172497,-17.265411,-3.9870408,2.6409233,-0.09468412,-0.46395215
running,5.4376893,-11.084152,-2.1140587,-0.9964739,-0.28970283,4.990769
running,40.591244,-1.2335001,-8.79482,-3.153439,-3.2951598,6.759682
running,18.994823,13.202997,0.43070808,-4.8194213,1.9790506,2.2061398
running,-2.1230319,4.8855457,-1.224527,0.93187493,1.2597568,-0.88193667
running,-1.9980069,5.6745787,-0.55513483,1.2399037,-1.2873985,-0.32788193
running,23.19064,16.104294,4.019942,-0.8940013,1.4527903,-2.8925996
running,38.23013,-4.1234317,-0.97926265,1.026559,2.182927,-5.528025
running,2.6991038,-11.834303,-5.388038,1.2342533,1.3385584,-2.132836
running,-3.1453655,-13.185051,-2.9156544,1.8240436,1.1609493,1.2084441
running,8.794222,-11.821142,-1.9058832,-0.8483391,-1.8855883,4.819727
running,67.69475,-1.7234305,5.293522,-4.4832926,-3.796833,8.584642
running,11.452647,6.8889365,0.94755775,-3.726278,3.2198708,1.851838
running,0.05922236,5.0775695,-0.41994038,-1.4801265,0.04550946,-0.79045963
running,-0.25722843,7.384849,0.61675006,-1.2881621,-0.10644327,-0.73639804
running,20.347368,15.091533,1.1156535,0.7643451,-0.9256136,-2.3576343
running,40.521255,-6.2309103,-7.0642104,0.5885687,1.1371256,-5.7242656
running,6.515656,-12.190235,-5.2492547,0.3359759,-0.61636305,-3.6517525
running,-5.5836515,-14.523237,-1.9764715,-0.63789606,-1.6015359,-1.4624114
running,9.579067,-16.120445,-4.7832522,0.5868888,-1.1038336,5.2571063
running,61.733627,4.701298,4.2047877,-6.635524,0.8712466,8.201782
running,10.521241,9.693923,8.4197445,-1.9210185,0.96761054,1.8942931
running,-1.3740784,13.24188,7.617551,-1.0180069,0.65668017,0.6760751
running,1.7898313,10.073783,1.0857433,-1.2095132,1.7988454,-1.3729197
running,64.916084,14.379069,-5.4903316,-3.0862439,3.0735686,-5.6796722
running,14.33241,-9.332008,-9.2997055,1.7947221,2.2770002,-5.527567
running,-2.3623142,-16.284355,-6.3804617,2.8637362,-0.23457226,-2.1027508
running,2.5028925,-17.432909,-2.1451654,-0.47021353,-2.0922134,4.212832
running,30.949366,-18.041883,-8.150552,-4.91548,-2.6219864,8.477283
running,27.672396,14.603396,8.066803,-5.269018,0.9459248,2.8603766
running,-2.4275186,6.7052875,1.1126626,0.86193085,-0.15943582,-0.24770586
running,-4.3926244,4.8209395,2.592025,-1.3590225,0.124769226,0.44776422
running,12.166905,12.644872,0.87278205,-0.5697846,-0.4978552,-1.4877623
running,50.665627,0.6095716,-3.6807594,1.3962852,2.8452575,-7.1535373
running,7.598408,-10.343575,-5.031508,1.1383474,1.1652255,-3.3993123
running,-3.6484563,-13.886746,-3.8805602,2.3374758,-0.1470658,0.54901516
running,4.2125645,-12.795619,-0.76630145,-1.2435689,-1.2852604,4.100433
running,44.25047,0.9242278,-3.591627,-2.4242187,-4.39319,6.2677827
running,23.763123,13.587644,-2.6309085,-3.594331,1.9604193,3.3675473
running,1.7946169,7.391429,3.8333018,-0.17898351,-0.30466905,0.5804747
running,-0.29252258,10.134202,-1.4386846,-1.9039142,0.54641896,-0.3662137
running,23.891735,12.105289,-1.1641082,0.7160868,0.18570304,-3.6189184
running,37.365124,-4.8233323,-2.8881369,2.2062926,2.676048,-5.7511435
running,5.136792,-12.187842,-2.1038892,0.8686504,2.4514022,-2.7458394
running,-5.4233327,-13.907085,-3.1926236,2.0589213,-0.032375857,-1.1326969
running,4.9172506,-11.227124,-5.6261244,-0.6730208,0.13805555,4.3611197
running,42.370308,7.1138616,0.76989067,-1.6966782,-2.6024387,5.8433843
running,18.466608,8.397013,-3.0472596,2.4451408,0.016798794,0.4474588
running,1.2113664,4.1587257,-0.60598236,-3.6639698,1.691944,0.4717407
running,-1.0067801,1.948954,-1.2819548,-1.0749701,0.13255776,-0.3173445
running,16.156937,11.516655,-1.7599211,2.370768,-1.7289014,-2.104889
running,36.36672,0.32123643,-6.8219376,-0.7632761,-0.39400807,-4.9284606
running,7.301698,-6.1471615,-3.1387851,-0.79458296,1.8084666,-3.157715
running,1.6875381,-7.873583,-4.0360937,1.3286319,0.38988474,-2.9294043
running,0.253041,-6.5515485,-3.03051,-0.27962357,-1.0885619,0.86849767
running,16.434504,0.22253251,-2.7433712,-2.716365,-3.3373096,5.2603135
running,22.149162,3.6281173,-1.07019,-3.860821,-0.6160576,5.1224103
running,15.5850525,-2.5028925,1.7156538,-4.7826166,-1.6763669,2.937651
running,10.335797,-1.747957,2.644069,-5.397758,-0.9460775,1.909412
running,7.1042905,-0.36670008,1.945963,-4.3036985,-0.32268956,1.7927368
running,14.394623,15.237494,2.306681,-2.5047002,1.4350752,0.8584184
running,25.342384,15.565909,-2.6105695,0.3669773,1.3877331,-4.3637156
running,5.087141,-5.222934,-0.96849495,0.20448714,0.7516697,-3.3040173
running,0.4354937,-9.1872425,-1.4919249,1.7386752,-0.06780604,1.700038
running,2.513062,-10.469197,-2.8528428,-1.2362386,-0.7593055,4.339892
running,31.328629,-7.4015985,-8.455039,-2.9813278,-2.1526892,5.3889003
running,19.249062,6.2608204,-2.4963121,-3.0550897,3.333797,2.920394
running,2.528017,6.134001,0.6089734,-0.49174652,-0.14721853,-0.14676037
running,-2.2187448,8.459825,0.23569304,-1.0590876,1.1275045,-0.58551437
running,24.540192,12.261421,2.1463618,2.652224,0.68600166,-3.487735
running,34.875988,-10.962119,0.81655073,0.2191479,3.92542,-4.6767845
running,2.7547371,-11.589637,-3.5700915,3.1262555,0.6122397,-2.0204368
running,-5.195416,-13.5074835,-5.22413,1.1914927,0.7707592,2.1800253
running,6.5443697,-7.990233,-3.12383,-1.1632402,-0.6253733,4.3957863
running,49.346584,6.053243,8.507681,-1.866346,0.21548271,2.6942213
running,6.9990063,3.8506498,-2.416751,-0.9071349,0.41462478,-0.74021596
running,-1.2000005,3.7298124,0.123828575,0.71593404,-1.0929906,-0.26816985
running,1.2693924,5.4556355,0.70648086,0.014202617,-1.0439687,-0.86437434
running,36.72863,19.323238,8.979665,3.6658022,0.8020661,-2.9013045
running,28.197021,-11.993425,4.645665,0.72265357,5.555972,-4.75131
running,2.6386852,-11.685349,-5.0303116,4.085161,1.2779301,-2.0059288
running,-2.1762722,-10.802398,-1.8257236,2.0030272,0.8347474,0.5899431
running,2.9449666,-9.640084,-5.6889358,-0.7510588,-0.25900686,4.0365977
running,49.505707,4.838886,-0.06699903,-1.8758144,-3.5399642,5.2199965
running,12.84886,7.4123664,-3.1172497,0.81413066,1.5619824,0.09621128
running,-0.47976094,6.1232333,1.1623136,0.61498857,-0.7454083,0.17287487
running,2.3485553,5.85763,1.4033905,0.86009824,-1.4075862,-1.609019
running,42.738205,10.022338,6.8057857,4.2922444,-0.8199339,-4.285067
running,23.072792,-14.100306,2.3539393,1.1230757,4.2143593,-5.2051826
running,0.799801,-12.791431,-3.7022948,5.416084,0.8202393,-0.75228053
running,-3.5246277,-8.017751,-2.4783661,0.172264,0.322995,1.4506522
running,8.953344,-13.902898,-4.4518466,-1.4738652,-0.90377516,4.6422706
running,35.17449,1.0313065,-1.966302,-1.4634804,1.6885842,3.1471777
running,6.5569324,3.790231,-2.9545379,1.2070698,0.23487769,-0.13179417
running,1.6857436,6.783054,0.90448695,-0.13958271,-1.0685561,0.21502456
running,7.893922,9.449257,1.0707881,1.8768835,-0.8492554,-3.4168746
running,45.91707,7.800602,10.792229,2.6245825,-0.5719226,-6.9589767
running,17.647066,-12.111272,2.0464616,0.9265299,3.167947,-4.387234
running,-1.1952149,-15.643078,-3.999603,3.161533,1.1110111,-1.0074695
running,2.8755746,-14.101502,-4.3758745,-0.36117408,-0.44348818,4.1361685
running,29.465816,-16.901703,-7.502097,-4.1851907,-1.4624114,7.378794
running,26.036303,3.434897,1.2059826,-2.4318545,2.0118847,1.331839
running,0.34456646,7.3770723,0.5814559,1.2854131,0.32467487,-1.2903001
running,-0.5557331,8.940782,0.9403793,1.4921911,-0.6559166,-1.1317806
running,17.665012,10.962119,3.4516466,0.059101213,0.3501785,-2.9825497
running,52.109097,-9.272188,0.2865405,3.6490035,2.4952319,-7.008304
running,6.9858456,-13.469198,-4.639085,0.7254025,3.0546317,-2.538756
running,-2.484348,-14.618352,-3.67059,2.9556715,0.41065416,-0.37720928
running,3.9158542,-12.091531,-1.6851454,-1.8280143,-1.3982705,4.7009134
running,40.605003,-5.904888,-4.2299123,-0.75334954,-3.1870368,8.54463
running,21.202204,7.773084,-2.9760733,-3.2287283,2.805704,1.3771957
standing,0.35114673,3.4055848,9.212367,-0.19868392,0.001985312,0.021685716
standing,0.05922236,3.4307094,9.017352,-0.105374254,0.01282817,0.00290161
standing,0.18484555,3.5162528,9.250652,0.07315111,0.06704246,0.003512475
standing,0.22851457,3.5066817,9.550952,-0.03848451,0.01038471,0.038026363
standing,0.25184458,3.4492538,9.470194,0.015882496,0.005497787,-0.028099801
standing,0.13160525,3.3254254,9.323035,0.02076942,-0.009010263,-0.03176499
standing,0.13160525,3.4444683,9.245867,0.017104227,-0.006566802,-0.02076942
standing,0.10827523,3.4737802,9.245867,0.042760566,-0.000458,0.004734206
standing,0.1692922,3.4157543,9.131609,0.005039638,-0.052381694,-0.02565634
standing,0.10289137,3.3924243,9.203394,-0.055588737,0.021227567,0.003970624
standing,0.11246266,3.4354951,9.255438,-0.003359759,0.04046982,-0.008399397
standing,0.08853444,3.3732817,9.17468,-0.07971791,0.04046982,0.021227567
standing,0.0735793,3.3349965,9.156136,0.02321288,0.018784106,-0.018325957
standing,0.031106694,3.3732817,9.232108,0.011148291,0.009162978,0.009773844
standing,0.09810573,3.3445678,9.203394,0.000305,-0.023365596,0.007330383
standing,0.09750752,3.3780673,9.113065,-0.019089539,-0.020922136,0.020922136
standing,-0.09332009,3.4313076,9.136993,0.076816306,0.000764,0.014355334
standing,0.050249275,3.3110683,9.247063,0.01038471,-0.016187929,0.08307768
standing,0.1698904,3.3487554,9.256036,-0.017715093,0.003207043,0.041691553
standing,0.16450655,3.3583267,9.155538,0.000153,-0.051159963,-0.027947085
standing,0.04127619,3.4402807,9.303893,0.03894266,-0.025809057,-0.037873644
standing,0.09272188,3.3589249,9.136395,0.02076942,-0.010231993,-0.003665192
standing,0.1692922,3.3726835,9.165109,-0.011759156,0.01282817,0.014813482
standing,0.083748795,3.39721,9.150752,0.000458,-0.053603426,0.03176499
standing,0.016749758,3.4211383,9.198608,0.029474247,-0.012522738,0.02076942
standing,0.068793654,3.2679975,9.194421,0.006414085,-0.023365596,0.012217305
standing,0.17048861,3.4971104,9.265009,-0.051923547,0.089949906,-0.009468411
standing,0.12203395,3.3349965,9.222537,-0.00702495,0.014049901,0.016035212
standing,0.13579269,3.367898,9.112467,0.013591751,0.006719518,-0.008552114
standing,0.25064817,3.4157543,9.15494,-0.021685716,-0.024587326,-0.019394971
standing,0.16031912,3.4205399,9.160323,0.024281893,-0.053603426,-0.04520403
standing,0.1363909,3.339184,9.236894,0.005192355,-0.056046885,0.015882496
standing,0.08853444,3.4211383,9.198608,0.005192355,-0.016187929,0.02565634
standing,0.007178468,3.3876386,9.203992,0.054825157,-0.01985312,0.009621128
standing,0.068793654,3.3637104,9.103494,-0.004581489,-0.007788532,0.005039638
standing,0.1698904,3.4253256,9.245867,0.003817908,-0.009010263,0.002443461
standing,0.14057833,3.3822548,9.102896,0.002748894,-0.034208454,0.02565634
standing,0.0741775,3.3924243,9.165109,0.032986723,-0.01863139,0.001221731
standing,0.13160525,3.434897,9.212965,0.028099801,0.021227567,0.001221731
standing,0.15493527,3.3200414,9.169894,-0.023823744,0.003207043,0.03191771
standing,0.10289137,3.4259238,9.155538,0.01817324,-0.005345071,-0.047647487
standing,0.19381863,3.406183,9.23151,-0.03390302,-0.006566802,-0.0290161
standing,0.035294134,3.2105699,9.2997055,0.03756821,0.052534413,-0.064751714
standing,-0.13100705,3.7136607,8.98804,-0.024129177,0.05131268,-0.008399397
standing,0.10707881,3.3589249,9.093923,-0.09208794,-0.030695979,-0.011759156
standing,0.20697916,3.2530425,9.103494,-0.075289145,0.057421334,-0.06918049
standing,0.1058824,3.1914272,9.022736,-0.029321533,0.03924809,-0.09865474
standing,0.15792629,3.028117,8.965906,-0.1731803,-0.09330966,0.014202617
standing,0.08554341,2.7511477,9.067601,-0.21212296,-0.039095376,-0.006414085
standing,-0.044865426,2.498107,8.940184,-0.23411411,-0.00412334,-0.025809057
standing,0.14356937,2.440081,9.512667,-0.37934732,0.036957346,0.043218717
standing,-0.093918286,2.3222344,10.048658,-0.1797471,-0.006566802,-0.076052725
standing,-0.15194423,2.2360928,10.039685,-0.039095376,0.017562376,-0.10598512
standing,-0.24885355,1.8346968,10.089336,-0.1947133,-0.000458,0.081397794
standing,-0.0849452,1.7862421,9.210572,-0.064751714,-0.04016439,0.11499538
standing,0.001794617,1.8430717,9.262616,0.000764,-0.034208454,0.11484267
standing,0.030508488,1.6851454,9.45464,-0.09728029,0.003207043,0.15790866
standing,-0.13339986,1.4560326,9.350553,0.029626964,0.14905111,0.057421334
standing,0.01375873,1.9531415,9.902099,-0.01817324,0.36254853,-0.041233405
standing,-0.17228323,1.8490537,10.036695,-0.14676037,-0.25244007,0.2312125
standing,-0.000598,1.6522441,10.15155,0.008552114,-0.049938235,-0.036651913
standing,-0.021535404,1.5565311,9.812965,-0.150731,-0.1994475,0.17150041
standing,-0.028115666,1.3651053,9.417552,0.08674286,-0.039095376,0.06429356
standing,0.106480606,1.3836497,9.75135,-0.08552113,0.004428773,0.07238753
standing,0.15972091,1.5457634,9.741181,0.08628472,0.052534413,-0.023518313
standing,0.05503492,1.4793626,9.927821,0.07544186,-0.028252518,-0.006414085
standing,0.05922236,1.4841483,9.693923,0.06719518,-0.000458,0.03756821
standing,0.24526432,1.564906,9.597611,0.003970624,-0.074067414,0.034208454
standing,0.15493527,1.6031911,9.583255,0.043982297,-0.009010263,0.012064588
standing,0.15074782,1.6701902,9.668798,-0.02275473,0.033292156,0.00992656
standing,0.2835495,1.5978073,9.540184,-0.02275473,-0.030695979,0.017256944
standing,0.2739782,1.5690935,9.64487,-0.015577064,-0.054825157,0.007483099
standing,0.32243285,1.6265212,9.716655,0.00992656,-0.062002823,-0.003665192
standing,0.2745764,1.6504494,9.707084,-0.012217305,0.052534413,-0.05971208
standing,0.06520442,1.6468602,9.87458,0.06337727,0.01038471,0.004734206
standing,0.23988047,1.5026926,9.5455675,0.025809057,0.049021937,0.028099801
standing,0.3792624,1.5930216,9.587442,-0.026419923,-0.005345071,0.024587326
